episode;amount_collected;steps;steps_try_grab_apple;time;mean_time;mean_fps;time_deposit;total_time;last_code_grab_overlap;last_code_arm_collision;last_drone_collision;last_action;last_state
1;30;37;7;6.360411167144775;0.17190300451742635;5.8172339849861485;16.384361267089844;22.74477243423462;21029;10000;False;(0.07310554385185242, -0.014342986978590488, -0.1833985596895218);{'bbox': [0.44766923785209656, 0.5743184089660645, 0.5437939167022705, 0.7266368336147733], 'velocity': (0.04221552610397339, -0.0037098084576427937, -0.008838601410388947)}
1;31;34;5;5.754064083099365;0.1692371789146872;5.908867108356267;15.26299238204956;21.017056465148926;21038;10000;False;(0.06795477867126465, -0.0102767962962389, -0.17020529508590698);{'bbox': [0.449701189994812, 0.579557842678494, 0.5427162051200867, 0.7365419599745009], 'velocity': (0.04333411157131195, -0.004533450119197369, -3.375578671693802e-06)}
1;32;26;6;4.331268072128296;0.166587233543396;6.002860955965752;15.618317127227783;19.94958519935608;21041;10000;False;(0.07188422232866287, -0.009651667438447475, -0.17451244592666626);{'bbox': [0.4512794613838196, 0.5795332590738932, 0.5420717597007751, 0.7351616753472222], 'velocity': (0.04777185991406441, -0.004086002707481384, -0.019913502037525177)}
1;33;27;5;4.962568759918213;0.18379884295993382;5.440730659104254;18.057181119918823;23.019749879837036;21025;10000;False;(0.07915893197059631, -0.014741557650268078, -0.2168789952993393);{'bbox': [0.44643619656562805, 0.5567818747626411, 0.5411531925201416, 0.7076229519314237], 'velocity': (0.041171230375766754, -0.007814995013177395, -0.023140769451856613)}
1;34;37;5;6.729210615158081;0.18187055716643463;5.49841610198001;15.80695915222168;22.53616976737976;21035;10000;False;(0.0722348690032959, -0.017385302111506462, -0.1846185028553009);{'bbox': [0.4488714039325714, 0.572608576880561, 0.5420347452163696, 0.7272245619032118], 'velocity': (0.04438577964901924, -0.003170947777107358, -0.007882466539740562)}
1;35;31;5;5.255511045455933;0.16953261436954623;5.898570040453725;15.388253927230835;20.643764972686768;21036;10000;False;(0.07245879620313644, 0.000937031174544245, -0.18199169635772705);{'bbox': [0.45257312059402466, 0.5745587878757052, 0.5448631048202515, 0.7282929420471191], 'velocity': (0.04667123779654503, -0.006225052289664745, -0.012831391766667366)}
1;36;32;5;5.463616132736206;0.17073800414800644;5.856926845256649;15.974639415740967;21.438255548477173;21020;10000;False;(0.06773409247398376, -0.006983741652220488, -0.17572177946567535);{'bbox': [0.44836825132369995, 0.576981332567003, 0.5400207042694092, 0.7347438600328233], 'velocity': (0.04546867311000824, -0.009230343624949455, -0.00920407846570015)}
1;37;31;4;5.175662517547607;0.16695685540476152;5.989571363066536;16.1488094329834;21.324471950531006;21019;10000;False;(0.06811285018920898, -0.014000463299453259, -0.1742294579744339);{'bbox': [0.4463441073894501, 0.5800092485215929, 0.5383474826812744, 0.7385440402560763], 'velocity': (0.05162467062473297, -0.008859249763190746, -0.026819346472620964)}
1;38;33;5;5.935219049453735;0.17985512271071924;5.560030678739187;20.370285511016846;26.30550456047058;21033;10000;False;(0.07918593287467957, -0.006093528587371111, -0.20061804354190826);{'bbox': [0.4515019953250885, 0.5647224850124783, 0.542424738407135, 0.7156057357788086], 'velocity': (0.0393294021487236, -0.005561433732509613, -0.015736626461148262)}
1;39;33;8;6.196223974227905;0.18776436285539108;5.3258242660784445;18.22685933113098;24.423083305358887;21034;10000;False;(0.08074388653039932, -0.010668125934898853, -0.2292926013469696);{'bbox': [0.4498130977153778, 0.5555605358547635, 0.5429946184158325, 0.7102006276448568], 'velocity': (0.03526559844613075, -0.006361508276313543, -0.07403383404016495)}
1;40;34;4;5.7525670528411865;0.16919314861297607;5.910404813657485;17.44584321975708;23.198410272598267;21018;10000;False;(0.061341095715761185, -0.009011893533170223, -0.18463285267353058);{'bbox': [0.4474422335624695, 0.5725559128655328, 0.5384542942047119, 0.7368049091762967], 'velocity': (0.04990556463599205, -0.01223182212561369, -0.027071675285696983)}
2;1;35;8;6.446747064590454;0.18419277327401298;5.42909465026816;21.26109266281128;27.707839727401733;21058;10000;False;(0.08324944227933884, -0.01161906961351633, -0.1894400268793106);{'bbox': [0.4520564675331116, 0.5700872739156088, 0.5399056673049927, 0.7188561757405599], 'velocity': (0.04331497848033905, -0.003019300987944007, -0.007722731679677963)}
2;2;35;5;5.968157768249512;0.17051879337855746;5.864456229056033;17.48177480697632;23.44993257522583;21002;10000;False;(0.08622463047504425, -0.014226054772734642, -0.19148750603199005);{'bbox': [0.45111942291259766, 0.572313149770101, 0.5402145981788635, 0.7195640140109592], 'velocity': (0.046600714325904846, -0.002292017685249448, -0.029685987159609795)}
2;3;34;6;5.757557153701782;0.16933991628534653;5.9052822390377715;17.331061601638794;23.088618755340576;21003;10000;False;(0.0809277594089508, -0.011116495355963707, -0.1798858642578125);{'bbox': [0.45152875781059265, 0.5763014687432183, 0.540254533290863, 0.7260711457994249], 'velocity': (0.0461411289870739, -0.003144302172586322, -0.013112321496009827)}
2;4;34;6;5.78350830078125;0.1701031853170956;5.878784680815138;17.731300592422485;23.514808893203735;21009;10000;False;(0.0782201960682869, -0.007800830062478781, -0.18869058787822723);{'bbox': [0.45268410444259644, 0.5734352535671658, 0.5429662466049194, 0.7256786028544108], 'velocity': (0.04219171404838562, -0.003116264706477523, -0.031064843758940697)}
2;5;31;6;5.309908151626587;0.1712873597298899;5.838142415044176;18.67999768257141;23.989905834197998;21004;10000;False;(0.07701624929904938, -0.00624525872990489, -0.18751350045204163);{'bbox': [0.4518563151359558, 0.5746152665879991, 0.5453593730926514, 0.7259654998779297], 'velocity': (0.04142427444458008, -0.0028439247980713844, -0.03014471009373665)}
2;6;31;8;6.043513536453247;0.19495204956300796;5.129466462350798;18.357112169265747;24.400625705718994;21006;10000;False;(0.07325378060340881, -0.010771038010716438, -0.22379755973815918);{'bbox': [0.448788583278656, 0.5526198281182183, 0.5481687188148499, 0.7055889235602485], 'velocity': (0.037521231919527054, -0.004728138912469149, -0.01914721354842186)}
2;7;34;6;5.787001132965088;0.17020591567544377;5.8752364512808395;15.497047662734985;21.284048795700073;21012;10000;False;(0.08451303839683533, -0.006965138483792543, -0.18521685898303986);{'bbox': [0.45182591676712036, 0.5737023883395724, 0.5415259003639221, 0.7202596664428711], 'velocity': (0.042728882282972336, -0.003392236540094018, -0.011402495205402374)}
2;8;28;7;4.703561067581177;0.1679843238421849;5.952936423635953;16.940802812576294;21.64436388015747;21091;10000;False;(0.07709914445877075, -0.006277745123952627, -0.18668238818645477);{'bbox': [0.4456165134906769, 0.5723259184095595, 0.5408435463905334, 0.721511099073622], 'velocity': (0.041969746351242065, -0.00986283365637064, -0.006879724562168121)}
2;9;33;11;5.668726205825806;0.17177958199472138;5.821413630117746;16.878422021865845;22.54714822769165;21090;10000;False;(0.07174690812826157, -0.009008928202092648, -0.18806420266628265);{'bbox': [0.4503878355026245, 0.5726167890760634, 0.5464227199554443, 0.7263006634182401], 'velocity': (0.037935398519039154, -0.0028284231666475534, -0.01737874746322632)}
2;10;27;7;4.617224216461182;0.1710083043133771;5.847669234632456;18.52529215812683;23.142516374588013;21098;10000;False;(0.06689222902059555, 0.009838697500526905, -0.20444807410240173);{'bbox': [0.4481284022331238, 0.5628515879313151, 0.5424262285232544, 0.7210676405164931], 'velocity': (0.03535967320203781, -0.01689031347632408, -0.027660371735692024)}
2;11;28;5;5.419200420379639;0.19354287215641566;5.166813889130618;18.634085416793823;24.053285837173462;21015;10002;False;(0.06965278834104538, -0.014976476319134235, -0.18468615412712097);{'bbox': [0.4468069076538086, 0.5721264945136176, 0.5411350727081299, 0.7278574307759603], 'velocity': (0.04462490975856781, -0.006647234782576561, -0.005963675677776337)}
2;12;22;3;3.975942850112915;0.1807246750051325;5.533278728937265;15.467104434967041;19.443047285079956;21093;10002;False;(0.08205793052911758, -0.00962113682180643, -0.20093755424022675);{'bbox': [0.4480854272842407, 0.5679144329494901, 0.5395839214324951, 0.7182336383395724], 'velocity': (0.05512959882616997, -0.008673540316522121, -0.043897680938243866)}
2;13;25;5;4.528393507003784;0.18113574028015136;5.520721633695053;16.824524641036987;21.35291814804077;21063;10000;False;(0.0728382095694542, -0.009937088936567307, -0.16735917329788208);{'bbox': [0.4485150873661041, 0.5808473163180881, 0.539299726486206, 0.7349110179477267], 'velocity': (0.04716961085796356, -0.006746476516127586, 0.00292436545714736)}
2;14;26;14;4.229461193084717;0.16267158434941217;6.1473551388793215;17.965356588363647;22.194817781448364;21079;10002;False;(0.06583867967128754, -0.02298002690076828, -0.16577211022377014);{'bbox': [0.4466456174850464, 0.581711557176378, 0.5399130582809448, 0.7403627501593696], 'velocity': (0.06252332031726837, -0.004047965165227652, -0.002870277501642704)}
2;15;22;17;3.5986599922180176;0.16357545419172806;6.113386662695078;18.308204889297485;21.906864881515503;21080;10000;False;(0.06644116342067719, -0.01575964130461216, -0.1752798706293106);{'bbox': [0.44660207629203796, 0.5760903888278537, 0.5342204570770264, 0.7375058068169488], 'velocity': (0.06406551599502563, -0.011723569594323635, -0.01503828726708889)}
2;16;38;11;6.850480079650879;0.18027579156975998;5.547056492124942;23.087621450424194;29.938101530075073;21087;10000;False;(0.07350824028253555, -0.010473947040736675, -0.18497048318386078);{'bbox': [0.450111985206604, 0.570704460144043, 0.539765477180481, 0.7257501814100478], 'velocity': (0.03922630473971367, -0.006163525395095348, 0.0005800486542284489)}
2;17;31;7;5.082839488983154;0.16396256416074692;6.098953167258424;19.214482307434082;24.297321796417236;21088;10000;False;(0.06481530517339706, -0.014455058611929417, -0.17073850333690643);{'bbox': [0.44883525371551514, 0.5766896141899956, 0.540162205696106, 0.7376163800557455], 'velocity': (0.04296538233757019, -0.005716243758797646, 0.011115000583231449)}
2;18;33;5;5.469104528427124;0.1657304402553674;6.033894548636569;18.767332553863525;24.23643708229065;21077;10000;False;(0.08460600674152374, -0.01328155118972063, -0.17884793877601624);{'bbox': [0.44834837317466736, 0.5787660810682509, 0.5391858816146851, 0.7251090473598905], 'velocity': (0.047173887491226196, -0.004393113777041435, -0.02020949497818947)}
2;19;31;7;5.0783469676971436;0.1638176441192627;6.104348560109795;18.922537326812744;24.000884294509888;21074;10000;False;(0.06680089235305786, -0.006775951944291592, -0.17124532163143158);{'bbox': [0.45327049493789673, 0.5775332450866699, 0.5418457984924316, 0.7375361124674479], 'velocity': (0.04222256317734718, -0.00439376849681139, 0.0019343821331858635)}
2;20;32;8;5.595365047454834;0.17485515773296356;5.719019175443406;22.687881231307983;28.283246278762817;21073;10000;False;(0.07289989292621613, -0.011463417671620846, -0.1961839497089386);{'bbox': [0.4504894018173218, 0.5639947255452474, 0.5428334474563599, 0.7188235388861762], 'velocity': (0.03847090154886246, -0.00453204195946455, 0.004736343864351511)}
2;21;21;19;4.160092830657959;0.19809965860275996;5.047964277441051;18.10608983039856;22.26618266105652;21001;10000;False;(0.09097079932689667, -0.022397439926862717, -0.2351362407207489);{'bbox': [0.4523410499095917, 0.5479837523566352, 0.5430302619934082, 0.6943058967590332], 'velocity': (0.038062918931245804, 0.001350447186268866, -0.0303117074072361)}
2;22;35;6;6.278566837310791;0.17938762392316546;5.5745205724354525;16.475188970565796;22.753755807876587;21047;10000;False;(0.08134713768959045, -0.010648402385413647, -0.18107759952545166);{'bbox': [0.44869324564933777, 0.5758729510837131, 0.5416759252548218, 0.7230889532301161], 'velocity': (0.042091965675354004, -0.004120761062949896, -0.006899155210703611)}
2;23;29;5;4.8692450523376465;0.16790500180474643;5.955748722500126;16.8340060710907;21.703251123428345;21049;10000;False;(0.0831412747502327, -0.010584626346826553, -0.20041045546531677);{'bbox': [0.4481264352798462, 0.5693904558817545, 0.5416634678840637, 0.717867480383979], 'velocity': (0.04211011528968811, -0.006006624083966017, -0.04389633983373642)}
2;24;28;4;4.88122296333313;0.1743293915476118;5.736267367897547;16.435763120651245;21.316986083984375;21046;10000;False;(0.07378432899713516, -0.004371321760118008, -0.19350919127464294);{'bbox': [0.4524775743484497, 0.5695623821682401, 0.5434218049049377, 0.7246614562140571], 'velocity': (0.043871160596609116, -0.00568699324503541, -0.027894018217921257)}
2;25;24;6;4.369694948196411;0.18207062284151712;5.492374246835237;20.15170192718506;24.52139687538147;21050;10000;False;(0.07494770735502243, -0.005418958142399788, -0.21971745789051056);{'bbox': [0.44426581263542175, 0.556495189666748, 0.5368567705154419, 0.7123433748881022], 'velocity': (0.03572945296764374, -0.016501490026712418, -0.043425362557172775)}
2;26;29;5;5.562427997589111;0.1918078619858314;5.213550631589172;17.934415340423584;23.496843338012695;21031;10000;False;(0.08246021717786789, -0.01648520864546299, -0.2218380719423294);{'bbox': [0.448334664106369, 0.5543541378445096, 0.5419633984565735, 0.7038138707478842], 'velocity': (0.040416259318590164, -0.0050271498039364815, -0.024531597271561623)}
2;27;27;4;4.6212170124053955;0.17115618564464427;5.842616766864666;17.353518962860107;21.974735975265503;21056;10000;False;(0.08241339027881622, -0.015499426983296871, -0.18989188969135284);{'bbox': [0.4537787139415741, 0.5722789764404297, 0.5409778356552124, 0.7233302858140733], 'velocity': (0.04691660404205322, -0.00014647864736616611, -0.029240883886814117)}
2;28;29;5;4.894697189331055;0.16878266170107084;5.924779180050432;15.252512216567993;20.147209405899048;21039;10000;False;(0.07423830032348633, -0.0060835122130811214, -0.1765809804201126);{'bbox': [0.4516490697860718, 0.5781469345092773, 0.5447202324867249, 0.7303568522135416], 'velocity': (0.046561870723962784, -0.003223837586119771, -0.011751579120755196)}
2;29;30;5;4.985026121139526;0.16616753737131754;6.018022628363341;15.229056596755981;20.214082717895508;21038;10000;False;(0.07021201401948929, -0.009902474470436573, -0.1755296289920807);{'bbox': [0.45327430963516235, 0.5779853396945529, 0.5417608022689819, 0.7360319561428494], 'velocity': (0.04790474846959114, -0.0032627983018755913, -0.018437432125210762)}
2;30;30;4;5.0973122119903564;0.16991040706634522;5.885454677355509;17.68488907814026;22.782201290130615;21024;10000;False;(0.07237072288990021, 0.00014332299178931862, -0.17632551491260529);{'bbox': [0.4502934217453003, 0.5791803465949165, 0.5408730506896973, 0.7342547310723199], 'velocity': (0.043647732585668564, -0.009381819516420364, -0.02520432323217392)}
2;30;23;0;4.150113105773926;0.18043970025104025;5.542017630314895;1.8200411796569824;5.970154285430908;11025;10002;False;(0.13882848620414734, -0.10082967579364777, -0.05172787234187126);{'bbox': [0.4375703036785126, 0.629057354397244, 0.4803634285926819, 0.7768199178907607], 'velocity': (0.10557451099157333, 0.0009705706615932286, 0.062403444200754166)}
2;30;30;0;5.504538059234619;0.1834846019744873;5.450048610286358;1.8624610900878906;7.36699914932251;11025;10002;False;(0.2650816738605499, 0.006937942933291197, -0.21913312375545502);{'bbox': [0.45185133814811707, 0.5558862156338162, 0.4951138198375702, 0.613733344607883], 'velocity': (0.09552061557769775, -0.011931883171200752, 0.007246908266097307)}
2;30;30;0;5.6213157176971436;0.1873771905899048;5.336828868293836;1.5475594997406006;7.168875217437744;11025;10002;False;(0.2705934941768646, -0.04149487987160683, -0.22110144793987274);{'bbox': [0.4505329132080078, 0.5586086379157172, 0.4889957010746002, 0.6206685702006022], 'velocity': (0.09630297869443893, 0.0013089292915537953, -0.019511505961418152)}
2;30;28;0;4.72002911567688;0.1685724684170314;5.9321667968110905;1.554046869277954;6.274075984954834;11025;10002;False;(0.1313840001821518, -0.1189010739326477, -0.04479679837822914);{'bbox': [0.4343666434288025, 0.6382281515333388, 0.47744056582450867, 0.7890943951076932], 'velocity': (0.11387144029140472, 0.005750667303800583, 0.03965872526168823)}
